Public Address,MINA,POL,POL,AVX,USDT,ETH,PEPE
0x505cCe93aBccf840939dd29e6bBe73165Ae1686d,8644.13,6287.5019,7212.5085,6506.1551,9155.2354,3484.435
0xa56Ac959B26957c5cA99a4970beb4e550cEbeBfC,4164.4266,6402.428,4438.3972,9060.9178,5683.6221,5389.5924
0xDFDAb574b5F28944fcC8371e45bacAd3e4AfD189,4679.3311,3841.0286,8951.6159,1092.6311,2452.4572,5819.9706
0x051BF7BA2A16284680d39f23beB4DC0507Dcba5e,6818.7286,3921.9009,7806.4866,9073.2562,5619.8108,9696.032
0x6e6a811cdcf659E6aC17800266d6F1de4559DE36,6093.0593,5083.5663,3892.1669,9004.0041,8757.0946,1133.5385
0x4a418807893CBf6FDaA6f87D6D525a75eCD5D9DB,8514.0294,8151.2101,9101.8505,6308.7025,764.2022,8267.5709
0xbE8EeEa1839E93c07B7509587F5C050243D8805A,7475.6787,6505.6447,3539.0886,204.6367,6909.1133,5776.798
0xd2550933B5d92D087ADEd98eD216f5ae17063C73,7157.5456,1067.279,5565.8524,8428.9293,1017.4652,9437.5949
0xF8b59eE9140bD37D30d0569B4939Efb2a4DB4951,9429.6809,2359.9245,5462.5344,7340.8487,5086.8667,1725.7289
0x355675eda12069FC1980ccFb7259f7Cc0cfd5E28,1643.0899,3305.7641,4722.7527,3484.2667,7539.0673,2998.2055
0x2e88a611Da8B5356424c5b6d33baBa38c22EFCFd,2129.0449,6495.368,1656.1894,2544.6547,1503.4571,3827.2586
0xa682f63CC89EDB8d8565CFcD75F25E3ed724fBbE,222.922,8283.6566,7784.0602,5173.8808,7084.1694,5260.5685
0xcA083845efF68e815040B8234980b0900aFfd82b,8106.0114,4316.3039,4143.5063,9018.6706,4312.225,7626.4579
0x5f7a8EC7Ad049b021D2D0154313074143Fb0a4E0,9038.0746,3335.9163,9400.1363,4541.3999,2331.613,1425.4345
0xD8c83a0F53d3cCA59413DD738A80309af0e5C6BA,4591.1232,4401.8792,9341.7202,5678.6795,3365.237,6686.3108
0xaDdCfE4B66A69872D72c0BB2ef027d05330B05C6,2459.4647,3274.3126,6790.8953,2551.3374,468.3725,1838.0104
0x9Ff660A68e13293fc02C8Bb0d0CeC0dCbC74F57a,3409.2433,1408.8818,2788.7316,9755.0517,1189.2033,3012.7149
0x05a78b91c5e9c1aaE47105935153c86A1BeB68B8,8203.5975,7068.9146,6618.1588,7126.3627,6892.5003,2135.9065
0xe2B36E5Ec95d48dA5BA50B1556a9E031401a628B,5352.2787,7068.8509,7422.4187,3330.5987,2324.6575,9749.2317
0xC0903d50312665DF41238f37AE8208eC092D1165,9322.5553,5368.3884,4314.2896,2243.7641,3064.8771,573.4156
0x91b77A4058e69d9c7Cd59e8ef8c30fBf7C35C8D7,8845.1692,515.5192,582.8586,2869.3023,8081.6801,7208.0811
0x4168899C6fce864D8e4B668b532A76A95B38FC24,7746.9058,1968.4566,3991.5733,9044.608,3587.5585,4199.512
0xeF666008938C9F9222b519C35ACe3f3dDd76B71a,45.3227,1342.8114,9219.9824,3251.0661,3248.942,717.5959
0x13DD8F8270350A732C145f6Dc67837a5A9347e60,6114.2999,6019.0564,6361.691,1303.262,6369.8708,9141.6641
0xe2EE36FA9a2504Cb7FFa43e6077F0F2B6585aFe5,8868.1812,5921.4057,9104.56,4893.2735,9049.413,6942.6009
0x6617893da8484Dd310c4a5e5973fb2BD0e60FB6a,6057.1581,3621.6861,8013.8473,6995.4139,1676.4686,8468.147
0x87ae0257BC3295743eD94Ba37F288658F7Ec816B,7501.0917,1579.6103,1039.8858,2015.8914,4485.8426,3944.563
0xE20fd7FE7c9D17056b4b514cF72F5279A71d4437,8859.4202,8809.5537,3141.088,6321.3822,8602.7795,5482.3313
0xe6ceC5566812580805303Ed4c24dbb4ad9f02f01,3809.6932,6115.8545,4451.3772,3980.6364,8470.0318,6071.5337
0xC607486744085634549A7D7e3d6507e9bE48A8bB,2349.2609,5132.8242,3401.8245,5807.621,7767.4292,1979.1185
0x813e884FdE9ba3353DDD056e7dd156a0828c37eA,8588.2146,9428.5238,1013.5276,6401.0387,5870.5208,5635.7709
0xeeF4210734B6383a2Bb2559Db562804d83049ECA,1367.0382,7968.9226,2310.8109,8778.5529,5355.7123,2482.0068
0x1b7aE5F1a0594671132B286c325dBe7f538f1AfD,755.5252,9444.3731,9907.7947,6995.6362,6481.907,9324.4688
0x20649385ECDDDCeB469A52626961c7ba159852B6,2742.4819,5017.5559,2167.1222,6535.7638,8650.5255,5396.8461
0x61cf0B9Cdc781Da338b7b6ECc10cF851ae2A2e14,9092.3524,5089.7381,3990.5235,1529.7017,1668.5499,6003.3727
0x7B94854ef50996214b6c4D65ca0D8B0458C56f9e,53.6579,4500.0247,2458.1318,6306.7757,1770.6288,244.0539
0x5F2475c28433D548064239A58654d668b41973bd,7477.6599,2510.8074,3383.2118,3244.2529,3607.0665,3300.7765
0xA6ECe09cAC15bFa1DC6d8961A341CA8baE1dE199,8567.1293,6208.408,1368.7859,6452.6024,7076.9158,5484.8559
0x244cD6acB9E6E884C9c2f368D0ce63C82927b872,9951.3657,1996.5586,5075.4806,7038.0649,6207.4901,4619.0536
0x528adbe194C602BD3e97DEc361E88FB1a3C476a6,2107.9478,3589.943,8341.5496,8620.1718,7183.7791,3695.7497
0xDf09111B429A0680f3518C9352C5717f3650A0ab,6740.4441,7001.0599,8442.7699,2053.9587,1705.4756,4692.4247
0x5607a8E8C306237c39E693a312Ec2c82421891aF,5510.7555,594.2059,1037.5447,3018.6017,4988.709,3632.449
0x353Ad8a8733C969fa3f3E5B8a2a7fcAd55716809,6704.6305,4607.4107,3472.5007,4451.478,5249.2961,3997.7247
0x8E95790372473Fb01AB4043f6ee57f25bA80830B,1348.3262,6977.0823,403.5248,7397.1233,4781.3225,6471.6905
0x2aDD2f5DD5e347e99F3f96dBdaa6C23C80AE7E30,5910.1395,6498.2378,1474.7132,966.9133,8443.0479,7317.5987
0x37DAAa7615a504B02EaDD280BaA9BBD3aD4652Dd,1029.2144,7940.4771,5694.3987,2889.6914,9538.178,1059.6215
0x656B0f65D163F46289eCe92940E6531016F92a2E,3731.9235,5320.5834,2526.5087,6009.9372,4248.132,7749.3599
0xbd552c2112c7565da66269258C9F5663ccB37C17,6058.512,2782.1755,6375.7424,1071.6161,9955.6713,8401.8585
0x7C39F8DB37A94FEb55d46c14f27DA31aB002eEF7,9704.6207,9429.0265,9095.6192,7397.8547,6032.6224,5020.1176
0xA3F7fc0049c9E58e210c39e438366dbEbFf32c00,8727.045,6322.4839,3813.1965,6962.6726,7368.2113,2253.7934
0xA94DA3F911652F89176AABaaCE086F75146dB9ff,5094.3712,6797.972,8839.6999,72.1097,575.477,6607.5888
0x5E8993E6ad3166F92bFD2397119677F0eBDa1922,8088.234,4494.3987,5671.4297,2506.2901,9796.62,6831.6671
0x3761eE66D6b985b98bA7B9E90a7407cb473eE80d,4084.3223,6544.0317,6900.3607,4099.1124,3293.6749,3000.0972
0x44370448258C5D9bBDe37F2f6eBd02200a3EC51D,2571.2309,1010.2005,8810.8837,3008.8745,1297.6275,1551.3823
0x4FE5c37Ae69CEA8d7b0DfA8632624642A1715b9E,5951.1084,5505.3107,5596.262,5656.6374,7096.9918,3290.1345
0x6E84cB58195F705f4fAd55f91D56AA5f502F1e07,6197.2213,5784.0589,6321.5767,3415.6558,7871.7983,592.3063
0x48B3c5ba25c0F0e775F9C8A31a9bfe95CC69B5d0,1340.999,6630.1089,4109.6092,6147.6396,5394.7957,9425.0366
0xc026d7BdaB48075cD70948bEd51A41a2F93F53B2,2591.2426,2789.9782,1976.3636,1685.6306,2874.5571,749.9718
0x9Ea9748Ef88137977f4f79a2aE673CFb20907CdD,3096.2574,6081.4218,1491.5343,6623.7769,7246.1171,2692.0434
0x853FF952CB308020F8a2A2bbfbd9d9c35a5bc2c2,4012.5645,2633.546,2029.0622,7878.4512,3161.5587,4398.0185
0x6fA80f32845150Aa7a503aC9Df789fcA9bBc29FC,699.8865,3543.1517,228.1486,7926.2863,502.6196,1257.7004
0x331eBf23f82c753D644B77b80f0ae59a993385eE,5622.9574,7149.9053,5044.988,1568.2731,3848.2249,4242.0589
0xb95Fe76c336Ac8Eeaa0B87963e1183b13b60fEc7,9802.6995,8202.816,3984.8512,3878.0552,8438.1741,8620.3616
0x0420f9f4fF03E86B718724d1b9Ac2621A8172a67,409.241,5036.159,8899.8472,7286.4436,8191.4365,1836.3882
0x95b4c3D60F445560aAb7eea0e61BC092DB222786,4670.6857,7506.8085,6882.7513,8073.6971,6655.6609,4947.6815
0x35359518aaC4C030b164d45454c20Da6B62f8367,6181.1139,8197.6421,3399.726,6576.0286,7151.017,3570.7157
0xAEbfEea9315b53E83835886e02e7AaC7d71f8D43,2213.4739,175.419,6151.7676,7263.6968,5420.2149,7908.6297
0x7388B5bc719ac2332F4Ce5312E5cbdE8Be39A4B0,2062.2403,2696.8938,5250.8046,3465.2196,2959.4468,8038.0776
0xEb1Fd4Eb4391aab4c6B57dFC667A04e56a4e894F,2469.1111,8666.3063,9916.2238,9519.1166,824.9033,1374.3159
0x8eD6F162379F9EcF7472BEd48aaFdD753Ed03732,6794.0883,2386.3698,4266.9529,6325.9533,8877.582,5440.3424
0x1882c4a52fc1c708437566e6dD85f239B8CCe900,5840.6959,7752.3895,3694.7812,3991.6226,5270.1771,3503.7608
0xE86d36C848b9Cfc727c99575115eCc6dc7cfdFe9,9974.4595,4530.5697,6191.4816,7608.1895,8380.1981,6126.5971
0xf12c0455228F03c2c80A3BFc915efa200E414AA9,3931.3253,9996.515,2646.5399,5067.3477,4236.0349,7017.3642
0x63599A5D9b8FaeEd694a651d0865E65ac96120aa,4996.3911,5028.6494,9068.7403,4394.1379,2063.6782,3488.874
0xDE7d661FD238068Fe3290Fb4e60C3c9Cf6D42E2D,2232.2474,4133.2923,8306.6739,2161.9518,8914.8583,317.2124
0xC3dBDf10F84f2D63d305C6144AcF005595D05CAb,8068.8285,4796.2275,1216.9126,8603.7801,4862.7359,351.9247
0x8FFd4E8549a64aA6E6b97e1e55d5e4ECDda54FFC,8057.5042,3683.5486,7242.4566,6009.9814,2171.9528,2044.506
0xB9621cdFa7C2EE0B49fe15b286204bd8601512B3,8896.1145,5686.4022,9564.3543,2295.4043,3640.077,2405.888
0xE67cc232f8Fd6d7AEBE0A072302bc8D46903e8b2,299.7831,8893.636,7274.1844,6132.1549,9907.2575,9378.3246
0x1d228CA0Dd5c63Be199409d7fC24514885A8F863,2675.8649,4604.3214,47.0776,8146.2908,376.8864,1834.9954
0x4564fD6CB1CAff6745d061aD858AcC74ed07dBd1,8532.3415,2389.925,9308.9656,4062.0745,8906.1289,7054.8104
0x8d5F80CD6dE0629824E3eAefa4Bc39e06359eAc3,9874.6258,3594.324,1381.9497,4139.2939,8240.0143,7360.2708
0x4d9A0e02775BbF8c0271a8537B63631d71a21dae,7351.5529,8545.0356,2824.0487,9262.5827,7136.9706,6592.7428
0x749912dbe77912A5dDFAe00c95af9ae397e7ADb3,2311.9121,8935.3246,7081.6276,383.0098,8047.11,2336.1945
0x1a01bc774541b7474301660A3e5E97Adc54c4f1C,9961.9509,5188.8167,3234.9006,6665.593,1348.9488,7450.3211
0xC13F2701d20BE9ec6815a945Bc69a1eAE7181d6F,9769.8005,562.6007,659.7434,6614.6019,8174.2686,4721.7525
0xccce3d40370f986b657eA1Ee66B312dcb53C19ee,6464.7803,1306.7326,9251.3981,9045.2856,8661.477,9583.6067
0x1315D871A207B843642162578F91B7C235C9D367,2215.5664,1866.3273,8043.8689,3088.2706,2410.0146,9709.2151
0x0AF98e29145128774F63D337c24D134f3EB9DCB6,6040.5942,313.8361,8846.3675,6979.6694,120.902,1947.5724
0x3C972cD2f2851310BF69F420cC2eb8b6F983CCE8,666.3574,3116.8626,435.1565,7572.8906,811.0129,6322.1936
0x0939E4EbBD49F2EfBAcD668Ef697De34Cf3500E7,7985.9114,5724.3237,1838.7336,4965.4272,5328.5032,1621.5184
0x491106408a5977F5610F90D83d093a2117e39aED,5293.4577,1327.8266,3744.0055,1577.2272,6978.7755,7025.8679
0xFbE73F0ADD6dFce2bBf996372dF9c0eC76692fFb,2179.9804,2500.002,2417.2354,7179.0649,5256.1405,577.9254
0x45f3dF7D63a7A1d6962E332CD2aa94ee8E9417Cc,2484.3671,7036.65,6056.9674,1824.5553,7803.1145,1769.5917
0xB6c1a598c8b238ec7Db4f1a42740cd3B4cae36b8,8034.4818,2386.9058,8413.5481,1877.6119,9888.3588,5032.7856
0x20518aCD11DEb6876Eadd3A66FF1CA745B366c60,6087.444,2974.6367,7061.9289,1497.575,7051.5973,1306.1853
0x1AD55376Dc021Fd4E19BA6eb490cdFBA0B92f635,2225.6329,1988.0712,9954.9505,1969.0468,3493.8737,6569.4639
0xE18E439d05732075960B0F4DCE287F979628a315,4524.6586,8898.272,6756.6573,3860.7478,3884.1151,3900.1133
0x3c465Ff6D35854f23d15dF924707d2b18c1b57bf,7837.5072,8683.0603,6679.8414,6422.0594,3226.341,2170.5461
0x926686B60966C9d558487f5fed2B1Fb432b07fbE,7363.2803,5240.3091,694.8888,2886.4416,3960.4137,5349.3422
0x4101794138499ECc0Fc5135eD33B4bC8b4761DE7,4581.9915,3207.1992,2366.3183,5221.3161,6626.5917,9048.0764
0x4551feD6cE3A44bEb0CD19dFc2E401cAc05D8a57,3344.9817,9757.256,1458.8866,6945.4571,2565.6058,863.1583
0x020F476e1966F5Dd94154D14ECB8FbDEB998b0Ff,9359.2615,8601.9495,6006.7004,2630.7649,6647.8629,1000.8032
0x3Db208bd73ca589FFb20678dC1e871CEbe6c6073,303.5333,3521.0914,5285.3184,6115.5057,703.509,3071.0606
0xD1f24ECD31107bc89AA1134629b5aC4B1744Af2D,7365.0596,1205.6264,7520.7763,1626.1439,2862.7149,3604.3831
0x22286817B7be4d7b5531D0Bf308b39572C57c9DE,802.6117,4594.5336,1952.4841,671.8564,3997.392,1644.5042
0x86E63A3ac8096be6D6de28B0495f500412e5d548,9186.7835,9918.9754,8837.1661,4305.9507,6731.1115,6448.0015
0x6367e7BB1a71147c436Ba02839ECD4A25b6CF7e6,8278.5474,8367.1724,5831.2747,1984.6404,9349.2646,1715.3355
0xF154160FE3E22AEB7D317A6B1DA3C66adBE0c938,1879.6901,7586.3768,7091.9542,3238.6807,5488.2766,9374.5535
0xDAe43148AF73DD7b1B005f7EeB5118f137AE5C15,3741.4375,9729.0896,6875.0889,3883.0506,2056.6293,4496.649
0xC803858FD8e6246C5222b1C38B7D421D0E457447,5512.4565,1454.7246,2311.4489,4850.3607,7043.642,7620.818
0xFB8fF8615BfB01a403994f705e1674219C13ee2F,7607.7099,6908.1865,2239.7566,9901.7934,9958.0416,9401.5164
0x90187140b7932Ad450D3b26c6b79179e3675abC6,6936.1433,6935.0767,2378.0458,2454.012,9726.173,7972.7384
0x29208C62CAA3D90637cD8C366064692421d59FDe,6473.7162,5208.08,3182.9349,2277.3216,3032.1638,3689.3824
0x3790bd96f3454E85F243114f2D806981cc722D42,3035.6094,4527.2475,6497.2073,6854.6385,4358.4829,1010.1523
0x5Cb9447b6303858275daedfc4e39Ddd1250305F6,181.8031,2919.6417,2584.397,9893.8564,946.3435,8440.2477
0xB1C1dABb8a00c37d1ca38d29d711de09b792B332,3686.1261,6241.7831,8531.9914,8611.1803,9194.5594,1490.2786
0x6395E7F8c6c1cADbEBfeDF0165Db4642D532F2a1,8551.8955,1947.9143,523.8106,828.8521,6212.6449,5880.1903
0xC6F3d4ADAa12A3D0b336476ed77BCFaB3d233Afe,4208.1758,3998.1179,6587.4283,8922.793,2601.1057,411.677
0xC1ff782E3b44541bB9e1c814d4F96fd065429653,6389.7213,3747.0886,9640.2627,3693.6158,2052.3688,6863.9622
0x5E3BAb0E4021e1D853C053E6E334e878f18795ad,1486.4372,3359.8701,199.59,568.7193,8781.5823,686.9375
0x7e4a6CFE0f39E418269950b79999F2f05667021f,3170.7988,4045.0905,5931.5165,7435.3604,1648.5589,7915.8475
0x5E7120e4238B2a8f8e5cbD17e22aA70B3312bc29,9729.9077,3173.9341,9254.9126,7942.6906,9417.41,1663.8162
0x905aE05A2359a13B85eEDd11f0A71d6875E3BfDE,4918.1572,4659.8159,8734.9753,2800.0102,3041.6762,7932.4219
0xc37Fc958Ef62db6342A9CB539f8609c99fAd8961,945.2997,6494.6249,8371.7601,3546.8325,131.9228,7612.7958
0xaF045792D50A1905fE285909A793E229684DC7c0,2711.4838,1315.9103,488.0765,6922.0699,5615.3005,2249.1428
0xf8f7780606ed1AA5de9b244C9Bb92184Dcf32Ae6,2194.9069,8808.5864,8225.805,395.3701,5033.1876,6952.364
0xac391391ebFa4293c3d5D16091956Ef21FAd92D0,448.1358,6230.27,6969.8411,2925.2936,5018.9474,8529.9556
0x576922030d5795bf74f76D1a5eaBA5cBE49018B2,2201.2526,1319.8879,5843.6892,9764.3352,7095.9488,9872.4748
0x86E33CFDae19f538e322F0051e381A136B53a0f2,7429.9804,2423.071,8286.6613,1267.8947,3565.3124,7538.1372
0x306E064f1A207124890eF0E53d3A978FeeE7b2A0,101.0271,6986.1483,7497.5444,3301.2029,5785.0757,5269.4466
0x188786b1544036237dbeE19e3F0679d76470E3D1,361.6139,6171.2804,4962.5825,713.2156,2393.8607,1160.5208
0x9dff8E55d121C44390C0913eB8C3E9433e708Ce8,4994.2694,5938.2521,6517.8899,6027.7129,6350.0121,6219.3171
0x5233376b407CF796EA9603468F029385ad6E91fc,9491.4654,1346.752,5293.1921,3206.8643,7725.2193,5291.0132
0x82F0db698910EF0f1edE1dB2F904FA531F6894d8,3408.5401,6316.0967,9618.2767,1533.8346,148.9743,9368.8556
0x23E345bBe5b0922F4f66Cf402DE16c0DdCCcf7FB,7738.7051,261.2785,3007.7607,2357.1067,8404.6332,3535.1864
0xbB6078FbEB8AdCf4a3e231e0348AC4f6ED1B4Be9,5734.4794,5946.4501,3769.2733,2851.0598,2078.5104,456.8326
0xD9D210D6672fd10c2bC8123389413F0F1D621063,8775.5091,364.1425,5633.0679,5612.9288,1881.4433,7086.4658
0x675232Ec2C56d9B3D365Ca9CA96fE407C1e1754B,2994.0639,2587.3721,6313.2056,9848.9316,503.673,3622.6356
0xceC7B5cb5970214BD734B28c8D7f04d9D34CF7De,5767.2841,8622.3848,4742.0168,4160.5277,6923.0802,954.7389
0xee5319dd1772cFd6e8DBaaB811835102BCDF2c2f,6348.8392,9961.8502,1423.9246,5755.7362,7343.5888,3413.8261
0x341bA68B55acecFfFcc1E4BADC6C1b36C6864880,6351.3286,1796.6949,9746.6617,9887.431,9189.9824,6923.0384
0x13Dc760aC3CbE3DD35Bc40dB06f7388129f72818,2905.3983,5918.5112,516.9678,3413.4334,6526.7078,9090.4989
0x4f61F865A44A9db6d02F8C5d6aABe6d8f600d28C,9775.7113,4667.798,6690.9602,5653.779,7680.5134,6055.8124
0x46A3D822cAB9F1f2190De0A36F5a5FB1e972F18e,2833.4618,7315.742,8419.0331,1011.9552,5734.8003,627.6598
0xF6CF37a34BE0C918D611C1BbF6A2Eb7Cd0750c23,6057.5382,9497.2917,3292.1651,5366.441,8912.5439,520.9687
0x19dE227d8dB57d39DFD0917C578BFA5924506821,6787.0578,4694.8036,1497.1153,8861.3956,1489.792,9417.684
0x923F46089fBD8ba039eBe7AF1DD8F47dae1FdcE6,1510.0044,3541.7915,7550.9775,1007.034,5699.0835,1832.0323
0xbBB796A84E931163003134Ade9E5D683A72d59A1,2777.7995,8120.5208,4649.5664,907.6379,9378.7004,2123.2374
0x0518ef90660145051E2963ffb933c6213F7E2278,8766.041,4095.963,9639.9501,8895.5882,2075.7151,8482.1682
0x96D9eD9d59513203a38CBDD5481437D784F616bC,8994.6251,4548.2035,8834.1161,3653.1257,3623.8927,690.4092
0x71aC74c02EA1aE11CA6e0bAA4bdDA7b852F83457,3050.345,6578.1047,6916.0624,5967.1384,3276.3998,4859.2584
0x62B2484547321B03e3A5e47e62A421Fc3E22b47B,4108.8167,4385.1383,1285.7393,2521.1018,4104.0432,3663.1665
0xF08E6EcD6585d4C3a5B55DfE90F10Cf917dFFdce,4904.5962,8138.2846,9276.7239,4581.6993,7203.0648,4427.7232
0x1BB8fC233392147241fA188f33C46350968BFa4E,9553.1913,6056.689,2169.1378,451.353,7526.241,6495.0397
0x8a49000370F8EF9e4e23F1A49437Db0453808BE5,6540.0297,9372.1957,2466.0735,5503.315,7607.1239,6486.4656
0x401Bc2c1bbf4f55d43DE913F1F9e352CBcFaFb64,6858.9068,463.7631,445.6804,7726.4822,5063.0439,859.0131
0xDF49EF6238220127b9d7B0969a46763281B720B7,2088.1719,391.7021,3305.9721,7307.1673,4584.0601,6999.5331
0x9A58eBB0080da8DdF4A908eE508ee20F08e8dd14,5926.1318,9907.8373,7057.4676,9627.2408,8291.5741,1774.87
0xcdffc146DB5C88E4d93237a636F80A08b302c903,2613.613,2400.6762,6724.2878,8446.0823,7928.4364,2415.9285
0xEEAa89749CACb2e728D61787EdA34E2dbEd73C70,1317.199,3869.6529,4511.2964,2895.2771,7445.4547,180.6211
0xF42678416d24f6005E1733F3911f6a130758bfc1,4893.0394,7375.1001,1096.9177,4877.7676,325.2278,175.4084
0x87E1DA95103949D816D5daE8D39A6D041588a81b,4997.3433,8408.772,6654.0913,815.2407,2423.4862,9797.8717
0x55D3D7d2E5b2D0EC9AD5f04A207B5f00D363dBA3,4546.0972,3569.6254,2938.4055,5895.5216,2011.6473,2314.2514
0x4325ABD080B86867984942E73C44C6bdA8465053,6516.6654,9835.9573,4014.1956,7688.8084,1767.4092,2420.4732
0x94b6b98d2c1E208e17910Dcb5bD5f1FbAA7d8465,9164.7862,136.8739,5367.8426,769.2984,747.5391,2133.9672
0xe9c30607ce57485a3e42781c9D264F5343d84De8,744.8087,6463.5943,2019.115,1587.7853,3914.1899,8996.8466
0xcAcdEC973163d6792775042f59dAb7077C1ccbB1,5732.4337,5868.7871,1562.2276,6911.2822,9694.6748,3091.9318
0xF001e479D10f7dbb89d9db5f92c5b2192A180bf0,1073.4267,4958.7837,673.7925,8121.5389,3770.3444,6613.1
0x4e0dF5B1b841fd4EeBB5639D467d41010Ab4eD9C,7992.6666,1209.7518,6701.7445,8431.1169,4063.7555,5060.5322
0xd92294d3d51F1b54485D96679C8B3182fD41689d,5297.4655,5887.5246,6828.4076,3142.4493,4702.58,4755.5579
0x048760C47D3F866eF9967A6aFbd45544F9895C8b,8087.689,8966.9961,7359.9098,312.0284,9077.4523,9347.4433
0x92bF88B0A509da365Ff1263Bc6F21e76bA2aF666,6991.0762,9662.042,6111.3004,224.8738,9760.8948,9400.852
0xE8d46C1a622F8552567ca82517289DdbdDeE5FCC,7449.3167,8690.6965,1386.6183,6850.1949,4106.8867,1035.4837
0x00DB8037A6480BDeb3434f3aDceD14a9E98018E2,8355.5419,186.5053,9722.9227,7311.429,9155.6539,4270.8139
0x630e36cFb324F522aa9E21be11F3d6739c50004A,1571.8149,9791.3255,6667.5535,7748.3542,7931.1921,2568.8708
0xeDf4996e9E076baecD8589a9f46Ef1A4838A778C,3113.9454,9307.8081,1280.9262,7397.2664,4577.4494,6547.5233
0x329f21CE8F3A70Cdf113eB6f49F263e7776b3D89,8451.9202,4213.5536,2257.6687,8232.4052,8993.2612,2708.1447
0x6082E625c73a46878963f62d7f7E86E4a33dC776,4797.5818,5181.2358,3773.724,3119.3844,437.3743,2958.0681
0x04581dADbAFAD32b5B0a03D8608335dbA56f7F40,2865.4966,8725.3999,3507.1773,332.7779,5548.3585,4323.039
0xfcD7BA6E1f9b84785DE9f3b4BE6B7a4Eb0ce30d2,3555.7275,4423.3542,734.6454,9069.6475,8832.1454,1251.4234
0x7455b4002066eAfb300Aed96710ADdCBEaB7758B,7729.7999,3867.9447,198.3666,9361.3726,2195.352,8890.8665
0xF6579F6de7D156dF2E525aA2E05DD4fca12fE6A6,3616.0179,5520.827,6340.5303,2347.5738,374.9691,2131.4201
0xEeFF46A6e964fc0cc8D8cb7AF3f7FDA1e049D579,3156.7082,3795.7718,6284.9893,5943.1992,3886.8673,2864.9168
0xE7ddf34963bf32fdA508623Ad6BFd4153fEB3a9b,5308.4667,8266.5855,7076.4434,2019.6848,8076.7721,557.2403
0x4EbC3855A718182c1390d21351ECF16BC0d06eb2,1506.0251,7745.6893,7596.4512,4038.6957,1861.6859,5522.6799
0x159D87C04FF97aF1ACb7D7B10C69D420A3D6Dec5,9820.4359,3176.3521,9821.0354,7052.4659,7732.082,6524.5361
0xFe4C25DC072E4C7dF8032920Bd4e8a590634e3b2,3309.8105,2352.6581,4350.2431,8429.0939,8417.651,3130.6335
0xC90580B2C4E0b11CE41cbBE7ab4e9dd725559B01,6426.3618,2002.409,6940.1296,6003.0316,8317.4562,512.6463
0x11d64dC42E6aFD009d0D8bf1835519EdD1D22eFF,150.7402,9606.0921,196.3444,7150.7736,9268.5798,8073.2011
0x51D46eDEaB5e4Dc0167fc95233B7259E20dcaEA8,7910.9151,4454.9079,6671.7789,7766.5812,4206.5675,4184.8149
0xa9e02112D9c3D7463A7F68F80072922E444B0A0a,1929.0686,814.3562,4135.5878,6660.7679,7456.6669,5909.585
0x19439cB2AE9c9d83Dd428f9971c384fa8e8dBC26,3828.7687,9385.141,6260.0365,7252.6959,3894.1747,9388.5187
0x323430972e833c311c41E6a2FDfeAE936aC880C2,7215.4811,4102.0084,8570.7431,2196.901,5155.87,4537.2486
0xFb22C366eA9A5313a09CC28E6c10e22a6FE2713b,6729.8152,2391.8522,8282.6469,1087.71,6602.0585,3332.0355
0x679b2A71BBC31f17dEbfEAE9a93317b9E5306F4D,6963.4417,1757.4824,5901.1093,8422.2158,5459.1397,2422.2841
0x2215d22C97b21323560f68B251eC10DF46d93Fb0,9828.5775,9029.6288,8564.5581,1496.8242,7023.5592,9177.3158
0x2E28792EC075DdDc5e058911792F238584961c1B,5886.518,5224.8014,2878.1475,4013.5874,3448.0075,1106.9079
0x0fAe28b940729Eae4Da1Db1543BAC6EC824E465e,7367.7093,419.3813,841.099,4984.5081,5909.3302,2371.7318
0x5293B09e10f07D22268F11A57fCe579CB3C49d5d,6152.0641,5333.763,1653.0308,3286.9056,3422.7372,5284.098
0xd300c73e104DfF5b5a924C7F22ad6DB0EBBf121f,6267.3275,5250.155,5962.9601,5814.2192,668.3764,9397.6639
0x465F6f566F929dD338797C20bb75B236458Ce8E5,2659.2572,7899.8504,7697.8327,2080.9962,2458.5631,9213.3714
0x8d67C0881a5a4074Bd91B54D1e6B82591c1574b3,3359.9074,3685.0365,4597.384,1847.8274,9205.7271,5057.1469
0x27b85b7eb4F9f3ACFA12034449271012DA819d04,6267.1822,6079.2179,3832.9584,2300.2536,2562.4768,6967.7248
0x3BCFbC8c440678d1F764f038F9F1ce7c1d9BC3Ab,8372.387,1849.6228,7163.1646,4674.0942,3166.1484,6813.7153
0x1FB24401001f4Bf42717540F9A829FcdB04d0A67,8834.7511,9149.4728,2726.7595,2498.1955,6622.1825,3059.9511
0xF0B862cdC76Ab55Cc62Cdd30C16A730093fDfcc7,9857.7079,4795.665,3797.4332,1480.5713,7239.1123,7884.4547
0x4818d3cf54056869fdA518062EF4b4b7377D785F,7727.6726,714.1441,9811.448,331.2044,7156.3489,1451.0054
0x7eBe31f809C4763687145f3F5e24884Ca7895A35,6932.8012,9996.8882,5079.0588,7396.0597,4521.7084,6129.0889
0x67d6a833E53428A17Ad35E4BFaF4471Db69f1d60,1184.1342,7728.3353,4560.7874,1290.74,1700.263,6235.4383
0x2FEc7b8A9a0BF4fF31f75015e450640cb0fF1C75,1167.1589,8351.5234,3185.4655,7064.4529,5919.154,7935.3294
